_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-1257.414835170124,10681,0.0055814346268551855,-1.8313943232590064,1.614109827262789,0.07660076986412949,-0.0046311244,-2.7098172,2.5825732,0.369573,5.3219191892901426e-18,-6.531822579031539,5.196013898072657,0.9999935942535739,-1.5617550898957864,-2.500941902504622,-0.0022948494000711436,0.41131473922423006,220,-0.011697287,16.45354,0.0020870054,5.0625,1.0,0.12168347619816083,0.7109722439548684,0.3943310739138234
-1259.246054469394,10989,0.003155228624982494,-1.5938684866604478,1.7057699740968106,0.07859810730197672,-0.0030190174,-2.5959144,2.580664,0.3677298,-1.5518268867269456e-17,-5.482132705098774,5.808411913170233,0.9999934217146752,-1.544518355155129,-2.4518002433920696,0.000819214468862602,0.39435541227710297,240,-0.009890418,16.446577,0.0017086767,5.0625,1.0,0.11280160074106121,0.7142563564202862,0.44590192247803306
-985.6865196940655,8570,0.005204218588091304,-1.6582775473487557,1.8342347773338412,0.07998882969318243,-0.0005153243,-2.700539,2.7261968,0.36986405,1.3265675346746329e-17,-4.881976696751656,4.885189287229807,0.9999937578859364,-1.4480804332528638,-2.4521412624027703,-0.005033521683309172,0.41302209639820653,260,-0.014640725,16.439217,0.0026484008,5.0625,1.0,0.16237608543346216,0.6210622063390758,0.28988120334611156
-950.9055030939733,8333,0.00648281020610966,-1.4144206753229662,1.6052526688557434,0.0782899172531886,-0.0017760042,-2.7591555,2.7955883,0.36631674,2.04644493678656e-17,-4.04563750054218,5.513540951369699,0.9999936852319501,-1.471642756907905,-2.4828450486030524,-0.0033044910517283895,0.455051857258336,280,-0.017225495,16.431124,0.0034882245,5.0625,1.0,0.1345199457875745,0.7046542110515988,0.3659783931598407
-914.0852798528895,7929,0.009343403401869236,-1.4791026586882592,1.494486121301074,0.07923666607081552,0.0029861717,-2.6652572,2.4341617,0.36507967,1.0753579050474464e-17,-6.202594508677528,4.547574695005947,0.9999949877788207,-1.411158611014028,-2.4950278533346695,-0.0015020974373641284,0.41944142593746636,300,-0.013384638,16.420769,0.0024108805,5.0625,1.0,0.16037133428804148,0.6191484398236777,0.05795364655772606
-987.7251108074818,8619,0.00937922925559208,-1.5467198440546082,1.4771385722545824,0.07952901433565741,0.0023954264,-2.5013072,3.1486137,0.36520392,-1.4839040774662726e-17,-5.128423928078039,4.799194610245721,0.9999946974409863,-1.4593871258221471,-2.5215495524343314,-0.0010593506084696394,0.430135913617842,320,-0.013168877,16.413906,0.0023500146,5.0625,1.0,0.12541872381251482,0.7168186876004081,0.2453952630261801
-1023.4427452941851,8892,0.010587646022301606,-1.4731044517336964,1.4320320171148668,0.07829574646910746,0.0034094588,-2.585272,2.6680777,0.3673115,-1.9177941585967616e-17,-4.583884254441977,4.077464717634717,0.9999948037953942,-1.4812085830903956,-2.3307459177316727,-0.0010602937227118846,0.4062917806763085,340,-0.01203398,16.4026,0.002186297,5.0625,1.0,0.14294467280412923,0.651554677976387,0.1602357566393231
-903.4274464164486,7810,0.007334132003200467,-1.4965270632598076,1.7012164184603953,0.08014570145318943,0.006162312,-2.4770796,2.6034918,0.3650618,2.9113146663666074e-17,-5.445932316422821,4.330793243897534,0.9999945755563133,-1.4586134859111783,-2.476927505800978,0.004958627764814353,0.46134537092420175,360,-0.015085777,16.400183,0.0027667086,5.0625,1.0,0.1484190566254271,0.6796157909254225,0.32164789004375116
-923.7444750357117,8116,0.005069514227552172,-1.7372316116746938,1.7121225359866477,0.07989433307859724,0.001780279,-2.7198007,2.8292844,0.3626868,-1.400774244968162e-17,-5.650586943713408,4.5399663194822795,0.9999946075549264,-1.4271390477492367,-2.429198606085887,-0.001486359547229074,0.4147945602697595,380,-0.014482612,16.39031,0.0027650164,5.0625,1.0,0.14786683866576836,0.6467471983250266,0.19049014208299786
-1092.2871402845878,9525,0.004619097214409579,-1.5657125306142843,1.4157015279141871,0.07952470265250168,0.0021557182,-2.7698865,2.7852151,0.36321023,-3.729883127349607e-18,-5.168553141133262,4.803633044075312,0.9999939976824579,-1.5237632485803432,-2.4422486868106734,0.00431641756761234,0.40491837075238524,400,-0.012026333,16.389658,0.0022534928,5.0625,1.0,0.1142701887026796,0.7182653439977449,0.3472138185612641
-890.4637765843465,7882,0.0055308885185077865,-1.5297331903913451,1.416615271587397,0.08039219965149659,0.0022985172,-2.7663689,2.5307972,0.36596426,3.6059007143369715e-18,-4.579125242096888,4.569471158705272,0.99999459221082,-1.4033747165636916,-2.3234579468781997,0.017054611520601917,0.390809922330663,420,-0.013841485,16.378353,0.002426874,5.0625,1.0,0.14121070517721565,0.6472748494072074,0.23787276941073998
-1074.8438387780443,9507,0.007117509527167618,-1.4082107086581412,1.3829912964610225,0.07933598798882463,0.001212551,-2.8393722,2.9007227,0.3629041,5.979112113264754e-18,-5.24765495438432,5.658058439368227,0.9999937088698886,-1.4969495225964562,-2.362869506991428,-0.0020710275898118465,0.41253430060637203,440,-0.013197001,16.370312,0.002487182,5.0625,1.0,0.10769023248492392,0.7448082125448081,0.399164356349888
-1021.9096774102752,8996,0.004554700231788026,-1.392683443045463,1.4701915844427027,0.07983941355195177,0.0016288249,-2.5950458,2.5252357,0.36314029,-1.5796859398846156e-17,-5.171063160867972,5.06058462145894,0.9999941183771194,-1.4549615668145226,-2.4754333637797568,0.01549047776917421,0.3934518292703904,460,-0.013725654,16.368044,0.0026925614,5.0625,1.0,0.12965813838922807,0.6727184954099134,0.2999709078034487
-991.7823381658527,8904,0.0044567242890439,-1.751338686947723,1.44934523638705,0.07962272682629032,0.0021514578,-2.7617443,2.7273037,0.35953653,-1.2768063535671163e-17,-6.196282683169633,5.73081840881445,0.999993544039288,-1.4554215012645586,-2.5821330871198547,-0.000619067714241985,0.3964964234656816,480,-0.012768318,16.359783,0.002308495,5.0625,1.0,0.10729174602182258,0.7306264952904864,0.45691658425864057
-1146.1795803581022,10085,0.008426654015126768,-1.6271476707967947,1.8358352334325199,0.07799905398658108,0.0022984794,-2.932425,2.6130302,0.36204115,3.381859327365871e-17,-5.2781829584473625,5.674852328088838,0.9999934287575086,-1.5184511230916122,-2.3685943454964002,-0.0002123404810775988,0.3732796925620866,500,-0.01295341,16.361149,0.0023542289,5.0625,1.0,0.10611301851389378,0.7160864125260874,0.4002250973453485
-1048.82924371176,9431,0.008356625356902606,-1.4521181233115426,1.486711602319954,0.07926817635281887,0.0005680966,-2.6747708,2.5470955,0.36176094,6.027294969866188e-18,-9.279859111275016,6.980274851594358,0.9999929111413933,-1.4845248427708762,-2.328336665904001,-0.0037806005630376073,0.35438371868933877,520,-0.011808451,16.356392,0.002035051,5.0625,1.0,0.10191212130303033,0.7133496348353393,0.46477619417522376
-1243.646762952087,11030,0.00916633711741473,-1.4733945929906074,1.3849480248378823,0.07857847913595122,-0.00012091551,-2.7688658,2.575065,0.3613153,-1.2883821137989124e-17,-6.177828631022997,6.527584229294241,0.9999919521162004,-1.543347738360747,-2.472201962506161,0.00509500335087515,0.3683113395280146,540,-0.01049754,16.34747,0.0019121979,5.0625,1.0,0.08185087442149726,0.7799565721747731,0.544142271627589
-1036.6567493663606,9118,0.006213278339537683,-1.515820356968716,1.3912151761922495,0.08056290110816726,-0.0018211401,-3.074811,2.976694,0.36183032,-6.234198164159686e-18,-6.81896799010473,5.487439396943257,0.9999934373193263,-1.4650262043322688,-2.4549290084907636,0.00831641345538823,0.4078023153150866,560,-0.01284587,16.336746,0.0024399573,5.0625,1.0,0.13306889278243678,0.6781339425239306,0.3790349855144952
-1085.489878391692,9582,0.005908940010861561,-1.426364960060583,1.4339331246480187,0.07954720813228527,-3.0845786e-05,-2.6860974,2.4249895,0.36072442,-5.932312550700064e-18,-5.092645322066473,5.877054937987365,0.9999937096121656,-1.5166478739003677,-2.4325705183385598,0.0006185538349429703,0.3907081631791413,580,-0.012372562,16.327084,0.002287676,5.0625,1.0,0.12033172070927438,0.6926683559065658,0.34769031648048376
-813.095324359534,7379,0.006159589478648687,-1.50214630211083,1.69982614457514,0.07861391424209535,0.0022628333,-2.652741,2.5778935,0.35942796,-3.0813616403744686e-17,-4.542239018241147,4.830632532595934,0.9999942454672999,-1.3599296431628967,-2.2516651577390223,0.003616022359683625,0.4138666676787479,600,-0.016026132,16.305698,0.0030444458,5.0625,1.0,0.12572628669683059,0.6982161076556297,0.27075857409298043
-895.0603891738107,8128,0.007852820596687144,-1.5252150557989754,1.5335694799413895,0.07930225030687152,-0.00042396298,-3.0652804,2.8866918,0.35876903,0.0,-5.926385745597317,4.856319777451143,0.9999943232145954,-1.4260492498288933,-2.278169788683375,0.01834379496331854,0.41299437431840463,620,-0.013183223,16.300898,0.0024077862,5.0625,1.0,0.11008510649054191,0.7358596736130534,0.29908884255544277
-1033.1472351033008,9192,0.0053231344525277325,-1.3517150313760506,1.9937018070471553,0.07851636474569128,-0.0009074326,-2.73059,2.6344457,0.36058876,-1.2368019769540473e-17,-5.6607663468588045,4.6633782469283975,0.9999942335100274,-1.4675676057589675,-2.3071189777910823,0.003467776754796262,0.3629600681628582,640,-0.012888179,16.2997,0.0026286673,5.0625,1.0,0.12181235875057655,0.6682776240219936,0.20461534311289986
-983.2923418081033,8607,0.0055017758704177236,-2.1430566461713068,1.5342539270740214,0.0779614809207081,-0.00268561,-2.6765041,2.8349137,0.3613056,-6.604324254770305e-18,-6.80399793534011,5.4939630556398,0.9999944384811141,-1.452707798668355,-2.4126296493252846,-0.0008760442284094093,0.4217678117517496,660,-0.014064774,16.296299,0.0026235403,5.0625,1.0,0.15636099090477842,0.6292798453165636,0.2370739283890807
-1078.1664635092998,9680,0.008088198513697208,-1.7223933777202651,1.4722236218088975,0.07801963000982673,-0.0004578664,-2.7217135,2.650202,0.35924783,2.936127007273141e-18,-5.480692341857866,5.567900960042576,0.999993453947857,-1.4908111246727882,-2.416775728208726,-0.0005135473922796323,0.3790911286560043,680,-0.011617324,16.287292,0.00222253,5.0625,1.0,0.09599073633914659,0.746800212897538,0.42575645337078194
-1200.5847978373424,10632,0.007599189176350026,-1.3730790522724217,1.5859472909136103,0.07927559086997173,0.0021368437,-2.5033,2.679055,0.36119542,-1.2029504555757904e-17,-7.4502892661527085,6.287430569228496,0.999993179348458,-1.5403156428802764,-2.4652110214975185,0.0073949277933562565,0.38229507384055667,700,-0.011889568,16.282028,0.002269632,5.0625,1.0,0.10268537258941787,0.7317293242991343,0.4306335493599386
-1016.5430754547162,9090,0.00501043761284217,-1.5189515355043488,1.333328426319307,0.07733163590775273,-0.0032820934,-2.69234,2.812636,0.355902,-1.2506802829660729e-17,-5.980455470152509,5.830144926244264,0.9999936180721359,-1.4691857604265834,-2.533129486027262,-0.004643964330845225,0.36921581944853304,720,-0.011752117,16.278387,0.0022077174,5.0625,1.0,0.12569293878199977,0.6621319014878346,0.3187042921201103
-739.629746038647,6763,0.0044902337584498695,-1.5677483794149563,1.6973747206028567,0.07938989893286487,0.0010996548,-2.457667,2.5226257,0.3569719,8.405059716221797e-18,-4.013816738079276,4.204876671184556,0.9999949383207026,-1.2817143801851378,-2.3008483089651293,0.004044748620411888,0.4282417967363444,740,-0.017919427,16.280258,0.003541749,5.0625,1.0,0.20909427953678994,0.5325981100661301,0.13133588195100787
-1075.8847518205926,9616,0.006213882150419202,-1.4332858308296266,1.3373189012617923,0.07827748522070267,0.0008543619,-2.5133872,2.65964,0.36093295,-2.9556686179704665e-17,-6.506380756663572,4.988215638381926,0.9999937172931306,-1.4905145473971242,-2.3501147431075076,0.004672732519246907,0.3604101785747496,760,-0.011565193,16.280499,0.0021909124,5.0625,1.0,0.11286126419997043,0.7031811859059631,0.297763638626553
-815.0099202909021,7222,0.006792950740035194,-1.3596692859123851,1.4656402314705201,0.07885239674569412,0.000862355,-2.6777713,2.9056685,0.35551268,0.0,-7.371753791430303,5.1062183929366975,0.9999946216096998,-1.3952481304256175,-2.388791980370859,-0.0025230607449190567,0.3994384355329723,780,-0.014850086,16.269497,0.0029497934,5.0625,1.0,0.1476354288060141,0.6505902677082173,0.26453960475772553
-1239.4235005864866,11210,0.007500917016402997,-1.4274582467304453,1.4863736217022994,0.07807174112360692,0.0022156513,-2.727142,3.0280418,0.3580356,-5.0707777752727935e-18,-6.784918398268938,5.590760811084848,0.9999928767674519,-1.5079354135153133,-2.355550872049102,0.018264424987969072,0.35466652854771524,800,-0.010600313,16.26387,0.002074698,5.0625,1.0,0.07981950070780446,0.7793405016867225,0.4942380965005292
-676.1407399183773,5961,0.0014799833196308247,-1.6344236359137818,1.4846906713589747,0.07850624921506229,0.0026916016,-2.6690338,2.4751365,0.35760376,-1.907177281020232e-17,-5.5090703352974355,4.580873767413804,0.999994654271052,-1.2680537783500787,-2.4156723728773244,0.004909365703360903,0.4204254290940061,820,-0.020602284,16.264458,0.004479362,5.0625,1.0,0.2657660418281715,0.4382527845770756,0.11082067048474264
-1016.3838466095074,9289,0.0017524637480775562,-1.4479158632315183,1.3862267071422798,0.07915053874949676,-0.0041967267,-2.6651075,2.6721308,0.35671055,1.5298584040480143e-17,-5.037079800059962,5.748223192329985,0.9999934712325731,-1.4469825683316244,-2.3478999576175874,0.004208657235995771,0.39565753681071,840,-0.012377849,16.257887,0.0023977584,5.0625,1.0,0.1045310081743112,0.748413539679404,0.3968412176913494
-843.1366358853295,7583,0.0033256196033286138,-1.5538479445145383,1.4777065453838176,0.07790114778297717,-0.0008785089,-2.5093923,2.7838247,0.35562047,3.748082477964395e-18,-5.228927427163786,5.300350807228035,0.99999449859196,-1.3696527844905917,-2.345920497256937,0.0008923269696110666,0.4144890571865633,860,-0.014534209,16.249805,0.0028084542,5.0625,1.0,0.16654399801283595,0.6035640889406797,0.19161637217144767
-948.9800483094147,8765,0.0035941165153580974,-1.3964288581857671,1.4397449053610047,0.07845515553026024,-0.0020888224,-2.878072,2.4874415,0.35501802,0.0,-5.066220341326356,5.013033034263382,0.9999940707463003,-1.3928777948265452,-2.264351792584021,0.004036507245288206,0.34750167582138747,880,-0.012050348,16.246864,0.002260133,5.0625,1.0,0.10937347324530146,0.6858907734987576,0.2649914358567066
-902.6978964302867,8357,0.00872828724896006,-1.4425893504297336,1.3581779585317715,0.07736661473663337,0.00077541056,-2.9304385,2.6999924,0.35499543,3.400946443748236e-18,-5.7859602536393595,5.441156316919883,0.9999938496523794,-1.40351364964278,-2.2471786749658356,0.006834077320336385,0.3689614984310086,900,-0.012227773,16.241997,0.0024034732,5.0625,1.0,0.10884868477050609,0.7051100714256318,0.35493282006673155
-855.3999750466057,7789,0.003624055898485177,-1.6337370825598618,1.4706074509148184,0.07942400197075193,0.0015630047,-2.8093212,2.694546,0.3571176,1.4595819453282326e-17,-5.463235374126512,4.9971894886006,0.9999940567765033,-1.354377003755202,-2.3191254929082086,0.0031029302009089703,0.4144545221259316,920,-0.0138971,16.235973,0.0027645864,5.0625,1.0,0.1470485925866809,0.647393159038883,0.25835345469897786
-967.8876014075074,8834,0.0045757804962318115,-1.53969961554344,1.6883557902805173,0.0803931257943853,0.0011315547,-2.922984,2.6300929,0.35843515,3.2173091952008157e-18,-4.765688024475422,5.01321947800115,0.9999937013109458,-1.4329934978719816,-2.390128043325799,-0.0018809999270067946,0.3919340352213823,940,-0.012031081,16.228836,0.002280758,5.0625,1.0,0.1226981225759227,0.6899923651354831,0.31149979021385144
-975.5647171878593,9074,0.0065725505561540385,-1.3964646440797803,1.4900962233199535,0.07966859713390355,-0.00086298096,-2.559094,2.7410839,0.35478836,9.396641865903904e-18,-6.5530201991419785,4.203563289840195,0.9999943828053277,-1.4035386449624123,-2.2846975955394133,0.0016177072662179996,0.37382253742072447,960,-0.012209343,16.220234,0.0023257262,5.0625,1.0,0.13282235257677863,0.6446976580607066,0.22732353899363855
-966.878655423822,8939,0.009230171835186164,-1.4217675223608601,1.5210573302732369,0.07791664522050008,-0.0003109669,-2.7023802,2.7854524,0.35489252,-7.948794448597161e-19,-5.848202161825466,5.7296302054077115,0.9999936109716682,-1.4014899807526124,-2.3469547610611756,-0.002614009834235558,0.3638131426667345,980,-0.013701586,16.215391,0.0031359266,5.0625,1.0,0.12265166643035107,0.6630535674652882,0.30660176070857503
-1035.8267157879113,9329,0.006863504409815109,-1.9070029053236508,1.4875396026144219,0.07887532679627443,0.00031718973,-2.6883488,2.8345945,0.35662466,-3.046597645021332e-17,-4.945006170691044,4.765081583030401,0.9999940270332158,-1.4137138154228823,-2.316433727428366,0.005969508707482008,0.35903083581189066,1000,-0.012606533,16.208578,0.0024494352,5.0625,1.0,0.13255143333502825,0.6313007193537393,0.2665785866719098
-960.7199831639834,8664,0.00807153329434987,-1.4285260831427562,1.3809974104860387,0.07950173540432483,0.0010734987,-2.7974792,2.5291817,0.3549454,-8.201093441367731e-18,-5.3004504368531835,5.268738604564874,0.9999938591440538,-1.437640560008229,-2.506079715141716,-0.0024638631576495906,0.39578823509195954,1020,-0.013351594,16.196321,0.002577624,5.0625,1.0,0.14123318935558826,0.6479825019273839,0.32701320077729223
-1088.0270633933305,10058,0.004983619597991211,-1.4382227389477542,1.4342834641285334,0.07769585064066513,5.7985384e-05,-2.5869043,2.669845,0.35372612,-3.673515834114656e-17,-5.757174416847616,5.415649484366382,0.999993091251719,-1.4302528123664062,-2.2640873139236026,-0.0016877030180893874,0.3417634658619825,1040,-0.011043351,16.194645,0.0022015611,5.0625,1.0,0.11061642656284182,0.6765477413060232,0.4015227637325879
-890.0461657216231,8157,0.006856987576926507,-1.4927487654649891,1.4989972715800166,0.07934379336967558,-0.0010691056,-2.5072038,2.5306172,0.353823,1.045300089385951e-17,-6.210513325871515,4.571828409779438,0.9999940291146588,-1.374993913330187,-2.334620363083507,-0.0016374986417917918,0.39245265977859717,1060,-0.014363245,16.18061,0.0027847295,5.0625,1.0,0.15619144416625344,0.6068279964571558,0.2655713206598317
-1283.416442227423,11867,0.009066622905612023,-1.456558705995698,1.4622693012299028,0.07780856463394752,-0.0024618371,-2.7661958,2.7419066,0.3536574,-9.58008238995669e-18,-6.072210803143013,6.971644919170195,0.9999921896183877,-1.5207932455561506,-2.3741123052158684,0.003930839959730213,0.35020764860273174,1080,-0.008759506,16.16473,0.0015565974,5.0625,1.0,0.07431612051426335,0.8048453515748256,0.5285820650277078
-1165.1859160078589,10688,0.009014896866921234,-1.4320972580405957,1.739006633816732,0.07824517888589844,0.001829247,-2.9924295,2.8662574,0.35393617,-1.0636867301797908e-17,-6.307766113676916,7.045474995683849,0.999992124881884,-1.4964256800638753,-2.337321680065048,-0.0013839409683446403,0.3416814863034817,1100,-0.010363807,16.158249,0.002000369,5.0625,1.0,0.08562179551844709,0.7523772639416684,0.5506660597933235
-1139.5392122189783,10670,0.007668174390898668,-1.4134945405352697,1.5327224017019472,0.07950777690250557,0.0014519042,-2.9422112,2.6083622,0.35138437,5.327405703918277e-18,-6.164903953596247,6.772605268758136,0.9999916421374144,-1.4639342313629709,-2.334869729071814,0.0010279227290465895,0.34058860260364515,1120,-0.010044232,16.148083,0.0018813808,5.0625,1.0,0.08678845648867146,0.7459645114676057,0.5530928270838888
-1242.598584674353,11474,0.009207201377892223,-1.5733027841208849,1.4254329187863282,0.07707152808845584,-0.00075889484,-2.5467863,2.615558,0.35243785,7.431159865017607e-18,-7.078809850365222,7.478180019892805,0.9999909835135746,-1.494927999938634,-2.4098058280876806,0.007093223361355408,0.34720948635587684,1140,-0.012053225,16.132687,0.0024142626,5.0625,1.0,0.0693888768954069,0.8005389034195237,0.6158920128287462
-1254.4717805365262,11552,0.007153237146060287,-1.472613977005847,1.7432229406631987,0.07947626687393107,-0.00016291467,-2.6976626,2.769898,0.35192406,-4.9206560648206384e-18,-7.916566561079955,7.204931145610185,0.9999915749763727,-1.484687408915289,-2.3257587451608646,5.438593418888087e-05,0.35135303303592563,1160,-0.009203196,16.122425,0.0016610338,5.0625,1.0,0.08232959727838728,0.7674277820709614,0.5850930555341347
-905.7594716454987,8318,0.003950828307818902,-1.4643744806465728,1.3657061305080036,0.07973836032533407,-0.00017867099,-2.7103856,3.0581973,0.35234496,1.3240457326618842e-17,-5.890021424285458,6.181576590169261,0.9999929052230235,-1.4313905058897363,-2.3049357459111905,0.0010967512125402488,0.36942714024114554,1180,-0.016691001,16.11766,0.003823524,5.0625,1.0,0.11586647211235657,0.6916314035382034,0.46418769584675024
-1042.2821642405536,9590,0.0047336292826664055,-1.4575583103729324,1.385671399769744,0.07883337381690339,-0.0020033985,-2.7587152,3.022187,0.3549297,-2.9636819009806055e-18,-7.531673415476876,6.096531501575237,0.9999927504032964,-1.4355900220451454,-2.3530454650369435,0.006846864660140428,0.37497266196229406,1200,-0.011458918,16.102322,0.002223058,5.0625,1.0,0.11681660793173504,0.6888812003373117,0.4372857320663667
-745.5414113744137,6849,0.0055118358611100675,-1.49676281519536,1.4583054137639206,0.07966438915087447,-4.8982278e-05,-2.7112038,2.645927,0.3540091,-2.0748802329102065e-17,-4.82635432136473,4.910318278150713,0.9999944859370519,-1.3558902673289968,-2.2750733416126696,0.00011338005472808953,0.4311651259981152,1220,-0.01599314,16.09133,0.0029857988,5.0625,1.0,0.16556197173215828,0.6270343820091551,0.2749861344829475
-1039.6450818747194,9669,0.00676499828018036,-1.409458858618409,1.6711618067612763,0.07926503326755317,0.0016458547,-2.5388849,2.9897957,0.3532378,1.3227602899660568e-17,-7.337409216728796,5.304319809412104,0.9999936485051811,-1.4223435153419985,-2.292220063978771,-0.0016615845391533327,0.3496346042858117,1240,-0.011198856,16.074078,0.002088938,5.0625,1.0,0.11141581815788894,0.6815394235375944,0.3267205294669554
-1125.589702673366,10428,0.007310738263340576,-1.5086976896896727,1.8578937503900452,0.07961582937900281,0.0011495883,-2.8410983,2.6120293,0.35219145,0.0,-7.040829823019124,5.8025511887144,0.9999934862526563,-1.4650088412815965,-2.2490982112163422,-0.0007120119112663581,0.3342020668013592,1260,-0.011006173,16.067406,0.0020267058,5.0625,1.0,0.11204840203979985,0.6647318100399398,0.3142283407387848
-877.8962085521205,8276,0.007892633994250858,-1.471660093477625,1.3679961294331626,0.07903882980376219,0.0036187102,-3.0285363,2.5478861,0.34961647,1.5454046935333258e-17,-5.926612616727945,5.132990592500241,0.9999935316164741,-1.3507144557967552,-2.2110669950708313,-0.0004433056359888869,0.3871824659989686,1280,-0.014085648,16.063759,0.0027784181,5.0625,1.0,0.15073829794252208,0.6120506099564897,0.3213875640350561
-981.0743409889963,8981,0.004063097371816428,-1.4545084498692429,1.4633227516440424,0.07863048791647827,-0.002653203,-2.6144955,2.586852,0.34943712,-2.6899513434855145e-17,-6.021493040889185,5.430301146724588,0.9999934556266622,-1.4225085559125321,-2.4180597796973498,0.0027407234535387227,0.37011972584495795,1300,-0.013014543,16.062943,0.0026112646,5.0625,1.0,0.1364047299386791,0.6321281916737291,0.34451535234100994
